52.752667,18.858000,14.182667,22.645333,24.888000,14.674667,17.856667,40.699333,41.013333,53.450667,54.000000,52.047333,53.718000,56.179333,52.942000,56.236000,46.708667,46.090000,49.086000,49.771333,58.160000,58.514667,60.000000,52.829333,54.805333,62.320000,58.200000,31.933333,31.584000,31.313333,34.650667,34.932000,36.672000,38.610000,34.898000,23.032000,18.982667,18.115333,21.397333,26.788000,33.690000,36.600000,29.322667,26.765333,26.284000,32.162000,39.600000,43.200000,36.362667,35.158667,30.850000,35.081333,46.270667,36.472667,13.036000,27.184667,32.711333,28.183333,26.534667,35.340000,30.072000,24.904667,26.112000,24.516000,27.541333,23.110667,9.701333,35.293333,50.863333,28.305333,25.020667,21.532000,23.168000,25.882667,21.568000,13.764667,48.000000,45.208000,45.705333,31.744000,30.027333,36.000000,25.567333,25.293333,30.150000,24.316667,22.095333
53.228000,26.339333,16.512667,23.796000,27.378667,24.130667,22.223333,40.922667,50.126000,53.220000,54.000000,51.096667,53.148667,53.953333,51.809333,55.447333,46.973333,49.441333,46.952000,49.640667,57.328000,57.390000,60.000000,49.945333,52.826667,52.480000,57.092000,30.824667,29.928000,33.364667,35.608000,36.060000,34.974000,34.998000,35.006000,26.660000,13.262667,12.768000,13.741333,29.748000,36.846000,40.800000,34.062667,30.220000,24.771333,33.787333,39.600000,43.200000,32.681333,28.615333,31.826000,33.662000,48.284000,42.740000,21.902000,28.473333,32.972667,29.570667,25.405333,34.100000,31.084667,27.084667,25.856000,32.952000,28.352000,19.375333,11.414667,34.348667,46.194667,25.687333,25.190667,23.602667,23.939333,22.858667,26.414000,10.151333,42.600000,43.986000,40.777333,31.004000,33.496000,39.000000,25.624000,28.653333,30.591333,21.349333,30.436667
52.752667,42.424000,29.190667,33.374000,33.801333,47.336000,33.746667,48.552000,57.126000,52.323333,54.000000,51.244000,53.395333,56.318000,53.528000,56.088667,50.348667,48.686667,37.994000,51.166667,57.813333,56.498000,60.000000,53.273333,54.456000,62.320000,55.984000,33.801333,34.887333,33.508000,35.608000,34.416000,38.228000,35.072667,33.886667,35.583333,25.853333,22.692667,23.367333,30.784000,36.300000,43.200000,35.813333,31.638000,29.364000,33.310667,39.600000,43.200000,35.704667,30.324000,41.849333,35.825333,45.906667,40.302667,25.741333,27.433333,31.538667,28.248667,27.360000,35.960000,32.495333,23.556667,22.418667,27.396000,28.582000,24.368667,11.074000,35.064000,41.525333,23.820667,23.446667,21.084000,21.071333,24.094000,25.502667,15.036000,47.000000,42.230000,43.928000,33.386000,37.594667,45.000000,26.732000,28.579333,37.320000,25.228667,27.550667
55.628667,55.156000,53.387333,50.998000,52.829333,58.336000,50.564667,52.070000,57.146000,57.073333,54.000000,52.972667,53.996667,55.353333,53.313333,57.202000,49.178000,49.513333,45.203333,52.164667,59.456000,58.016667,60.000000,53.246667,53.408000,67.240000,58.200000,39.254667,38.352000,34.782667,35.990667,36.426667,42.161333,37.600667,39.132000,38.007333,27.390667,25.088000,27.351333,31.524000,36.262667,43.200000,34.644000,35.228667,30.368000,33.276000,39.600000,43.200000,37.720000,32.650667,31.815333,36.745333,48.262667,44.673333,28.210667,28.868000,32.748667,29.290667,27.892000,40.300000,36.181333,24.164000,23.040000,23.652000,26.353333,23.882667,19.984667,35.738000,36.855333,30.209333,23.866000,23.055333,21.856000,26.470667,25.235333,26.162667,45.000000,42.927333,35.810000,33.764000,40.092667,45.000000,26.262667,25.166667,38.700000,23.450000,26.983333
56.518667,54.890667,53.128000,50.998000,54.917333,61.387333,53.952667,54.610000,58.785333,55.834000,54.000000,53.781333,57.559333,54.758667,52.776000,56.252000,51.402667,53.429333,41.488000,52.818000,59.504000,58.199333,60.000000,52.556000,54.456000,68.880000,57.646000,39.558667,38.352000,35.630000,39.205333,38.645333,44.396000,42.844000,41.638000,36.962000,28.126667,26.624000,26.843333,29.832667,37.209333,41.400000,35.289333,34.870667,29.843333,33.852667,39.600000,43.200000,35.795333,28.944667,33.499333,39.738667,43.647333,43.538667,24.831333,28.643333,33.167333,32.208667,34.352000,48.360000,34.010667,27.351333,27.264000,29.148000,29.755333,28.575333,23.142667,38.137333,32.186667,31.801333,19.160667,21.586000,25.750000,31.493333,28.076667,28.291333,44.400000,43.348667,38.886667,31.582667,39.436667,45.000000,28.695333,26.894000,36.480000,23.319333,26.524000
55.950000,51.421333,47.028667,47.525333,48.553333,58.344667,46.612667,53.086000,57.275333,55.722667,54.000000,53.694000,55.778000,54.516000,51.394000,56.186667,49.560000,51.111333,41.767333,51.366000,57.416000,56.691333,60.000000,52.520000,52.709333,67.240000,57.646000,36.896000,35.908000,35.218667,37.904000,38.509333,41.995333,39.054000,40.615333,33.948000,27.118667,25.033333,26.480000,27.972000,35.533333,39.000000,33.991333,30.954000,27.583333,35.708000,39.600000,43.200000,36.114000,31.921333,35.008000,38.076000,45.489333,36.152667,14.724667,26.973333,31.144000,29.088667,30.172000,47.120000,34.817333,28.332667,26.112000,30.060000,33.317333,28.160000,23.484000,38.749333,27.517333,28.304667,32.266667,19.222000,26.374667,29.168667,43.750000,26.526667,42.000000,44.973333,44.764000,35.254667,40.418667,45.000000,29.056667,30.765333,40.372000,21.863333,24.427333
52.497333,41.359333,24.699333,32.418667,43.024000,55.284000,46.368000,48.090667,54.172667,54.316000,54.000000,54.036000,56.259333,55.223333,51.094000,56.082000,47.433333,50.043333,50.349333,53.051333,57.952000,58.657333,60.000000,52.668000,52.360000,72.160000,58.200000,39.046667,38.352000,34.444000,36.756000,36.626667,38.216667,40.862000,38.844000,38.061333,32.752000,28.416000,28.928667,31.524000,35.122667,39.800000,33.161333,33.669333,30.518667,37.031333,39.600000,43.200000,38.318000,30.024000,31.070667,37.748000,48.034000,31.898000,12.850000,27.303333,32.944000,32.031333,32.832000,47.120000,35.716000,35.070000,29.696000,35.784000,31.228000,28.887333,23.286667,34.578000,25.340000,25.326000,34.978000,20.709333,28.091333,25.340000,23.836000,29.578000,44.400000,44.423333,47.054000,36.478000,38.329333,45.000000,29.955333,31.697333,37.260000,23.632667,25.518000
53.773333,47.000667,33.099333,38.332000,45.042667,51.675333,41.984000,46.520000,41.976667,55.939333,55.200000,54.592000,55.654667,54.875333,52.306667,55.989333,48.052000,47.402000,39.765333,50.137333,59.432000,56.972000,60.000000,53.085333,53.058667,59.040000,55.984000,37.337333,36.848000,35.582667,35.990667,37.330667,42.050000,40.284000,39.568667,35.416667,32.752000,28.800000,30.507333,34.336000,40.020667,47.400000,34.880667,33.684000,31.165333,34.106000,39.600000,43.200000,38.714667,30.474667,34.084000,37.543333,50.910000,45.681333,24.138000,25.331333,31.088000,30.431333,26.306667,37.200000,28.821333,29.009333,27.776000,34.440000,35.705333,30.561333,25.116000,35.484667,26.744000,27.465333,29.189333,24.352000,22.833333,36.938000,44.006000,26.804000,45.000000,43.032667,43.956667,35.869333,38.094667,45.000000,29.870667,28.076000,36.900000,24.924667,24.642000
54.746667,52.798667,50.972000,49.890000,53.030667,50.337333,37.433333,37.812000,20.698000,56.344000,54.000000,53.160667,55.697333,54.128000,45.684667,54.772667,49.222667,44.705333,33.730000,52.528667,58.368000,58.173333,60.000000,51.456000,50.674667,67.240000,58.200000,35.657333,37.788000,35.484667,38.382000,38.132000,44.625333,42.555333,41.723333,36.392000,32.016000,29.440000,31.291333,33.300000,36.456667,40.000000,30.118667,31.337333,33.266667,34.698667,39.600000,43.200000,39.050000,33.448000,36.127333,43.298000,45.292667,42.356667,28.112000,25.286667,28.658000,28.402667,32.376000,39.680000,32.110000,28.506000,28.032000,30.408000,31.762667,32.465333,29.163333,36.806000,17.940667,25.394000,29.168000,19.364667,27.492000,27.842667,29.978000,29.910667,45.000000,44.286667,46.026000,39.019333,37.909333,45.000000,27.362000,27.346000,36.300000,27.155333,26.609333
54.863333,52.285333,49.794000,49.890000,49.910000,51.583333,32.142000,31.307333,14.490667,55.859333,54.000000,54.682667,58.162000,54.399333,43.836667,56.520667,49.312000,54.597333,39.431333,50.843333,58.160000,57.860000,60.000000,52.196000,51.488000,67.240000,58.200000,38.679333,36.848000,35.880000,37.904000,38.757333,42.908667,40.926000,41.562667,37.375333,29.650667,28.032000,29.687333,31.968000,35.074000,34.314000,28.084000,32.979333,31.943333,34.499333,39.600000,43.200000,38.452667,30.042667,35.644000,38.942000,49.776000,46.028667,28.934000,28.998000,33.355333,30.123333,29.726667,44.640000,32.346000,28.206667,28.288000,32.424000,33.408000,34.184667,32.621333,38.637333,32.195333,26.408667,33.699333,23.874667,28.947333,28.296667,31.146667,30.151333,45.000000,45.642667,52.573333,33.802000,39.058000,45.000000,26.004667,27.278667,35.786667,23.642000,24.523333
55.370000,51.648667,50.590000,50.444000,52.100000,42.014667,25.192667,23.562667,11.436667,54.820667,54.000000,52.259333,56.804000,54.105333,25.744000,56.527333,48.637333,50.275333,42.694667,51.627333,59.664000,58.514667,60.000000,51.468000,46.613333,68.880000,58.200000,38.861333,38.916000,36.650667,40.200000,39.646667,44.749333,46.308000,39.240667,35.175333,32.936000,29.440000,31.874667,33.300000,33.858000,29.352000,23.247333,33.040000,32.000667,36.183333,39.600000,43.200000,36.562667,33.678667,38.308667,36.800667,46.116000,47.144667,30.937333,30.070000,33.387333,28.841333,28.272000,37.200000,30.426000,26.947333,27.616000,30.408000,31.378667,31.056667,29.494000,40.014000,36.979333,26.977333,30.006000,23.965333,27.786000,28.371333,29.340667,30.524667,46.000000,47.408000,46.573333,34.674000,36.582000,45.000000,27.100667,27.096667,34.860000,22.157333,26.841333
54.746667,50.790000,48.038000,48.642000,51.584667,24.092667,22.150667,21.750000,11.585333,54.612000,54.000000,53.431333,55.669333,54.952000,16.267333,56.180000,49.348000,48.947333,41.626667,51.560000,59.664000,57.102667,60.000000,47.790667,32.684000,57.400000,58.200000,36.597333,36.942000,35.194000,38.669333,39.381333,47.496667,45.374667,41.852000,36.481333,32.384000,30.080000,31.695333,31.968000,36.566667,41.400000,28.223333,33.697333,33.117333,36.306000,39.600000,43.200000,44.000667,35.799333,35.556000,36.807333,50.330000,45.888667,32.062000,26.165333,30.512667,28.969333,26.686667,35.340000,33.277333,26.128667,23.904000,29.568000,30.504667,32.320000,33.405333,42.619333,24.575333,30.349333,22.187333,21.886000,24.432000,28.708000,28.560000,33.490667,45.000000,49.020667,51.276667,41.421333,36.435333,45.000000,27.754000,30.459333,35.520000,26.058000,27.738000
54.380667,49.496000,46.500667,46.072667,48.911333,20.764000,23.674000,23.112667,11.704000,56.826000,54.000000,53.781333,55.686000,52.924667,16.213333,57.014000,50.348667,50.125333,41.326000,52.668000,59.688000,58.201333,60.000000,42.683333,31.702000,68.880000,58.200000,36.558667,35.720000,35.530000,37.904000,39.022667,44.942667,40.770000,42.588667,36.220000,33.120000,30.720000,32.298000,32.856000,36.456667,35.323333,27.426667,33.321333,33.584000,37.147333,39.600000,43.200000,38.844667,33.937333,32.930667,36.152667,48.290667,45.593333,29.133333,26.232000,33.612000,33.264000,31.616000,45.880000,36.416667,28.200000,27.904000,36.456000,34.705333,32.144667,33.648667,42.880000,31.506667,32.218667,28.456000,24.542000,27.259333,28.296000,53.200000,34.696667,42.400000,48.185333,52.100000,33.158667,35.616667,45.000000,30.901333,27.335333,34.483333,23.144000,32.607333
54.030667,50.905333,42.638667,40.610667,43.746667,35.887333,25.667333,24.932667,12.666667,54.090667,54.000000,53.415333,57.078000,55.731333,28.858667,56.272000,49.897333,49.256667,49.228667,52.274000,59.224000,59.209333,60.800000,51.475333,45.126000,67.240000,57.646000,34.998667,34.404000,35.194000,39.052000,40.117333,42.831333,46.152000,37.108667,32.705333,32.384000,29.440000,33.288000,32.116000,34.917333,35.118667,27.991333,32.328667,33.243333,38.386667,39.600000,43.200000,38.574667,34.974000,38.331333,39.763333,51.233333,47.202667,32.870667,29.724667,33.685333,30.477333,28.728000,37.200000,35.396000,28.040667,27.904000,39.816000,33.090667,26.875333,35.196000,45.609333,30.964000,25.940667,31.864000,23.820667,34.675333,31.505333,35.884667,38.240667,45.000000,50.602667,54.113333,37.885333,36.400000,42.000000,29.972000,29.105333,37.200000,29.330000,30.076000
56.643333,54.026667,53.592000,52.660000,54.360667,53.308667,35.889333,34.036667,23.098000,58.308000,54.000000,55.718000,56.840000,59.722000,47.096667,57.759333,52.807333,51.482000,49.146667,52.537333,60.824000,58.213333,60.000000,56.715333,55.504000,72.160000,58.200000,37.524000,40.608000,35.650667,37.904000,37.754667,44.790000,44.100667,40.454667,38.852000,38.088000,36.480000,34.314667,35.076000,36.261333,37.600000,29.192000,36.027333,34.425333,36.449333,39.600000,43.200000,40.175333,34.963333,36.454667,39.987333,49.334000,48.950667,36.033333,30.575333,32.535333,32.386000,27.562667,39.680000,35.162667,30.926000,29.696000,39.648000,32.882667,33.825333,35.857333,45.252667,36.395333,30.092667,31.514667,24.808000,37.168000,32.605333,35.573333,36.027333,53.000000,49.489333,52.116000,40.692000,41.098667,45.000000,30.012667,29.253333,38.186000,28.940667,29.007333
58.790000,56.675333,55.780000,56.538000,58.597333,56.887333,47.694000,48.152000,42.750667,56.946000,54.000000,55.442667,58.162667,60.046000,53.582667,57.378667,50.934000,51.346000,50.695333,54.443333,59.272000,59.994667,60.000000,56.540667,57.250667,68.880000,58.200000,38.896000,37.224000,36.645333,38.822667,42.546667,50.552000,49.373333,46.190000,41.368667,36.984000,35.840000,35.579333,38.036000,38.985333,42.400000,32.356000,33.643333,34.556000,37.842667,39.600000,43.200000,40.758000,36.697333,40.555333,41.854667,46.032000,43.628000,32.561333,29.745333,34.177333,34.698667,34.301333,48.360000,36.640000,36.094000,34.560000,33.012000,33.614667,36.312000,36.971333,42.315333,38.771333,32.362667,38.979333,29.138000,34.992667,30.312000,40.625333,35.806000,58.000000,47.149333,50.125333,40.103333,39.825333,45.000000,33.336000,31.987333,39.386000,33.050667,28.939333
59.724667,56.664000,56.310667,56.538000,58.896000,55.856000,48.090667,50.800000,59.231333,58.836000,56.400000,58.530000,60.972000,61.422000,57.315333,58.406000,53.451333,50.438667,53.156667,55.008667,61.056000,60.506667,62.400000,58.148000,58.453333,73.800000,58.200000,43.093333,40.796000,37.632667,41.272000,42.369333,47.716667,47.610667,46.648000,39.189333,38.088000,35.200000,34.511333,34.780000,39.367333,43.200000,35.123333,35.149333,34.088667,39.756000,39.600000,43.200000,41.329333,42.191333,42.668000,43.459333,45.211333,46.025333,30.813333,31.225333,32.678667,32.034667,29.792000,42.160000,36.904667,34.938000,35.840000,40.068000,35.480000,36.006000,35.616000,42.383333,39.675333,34.811333,38.400000,27.385333,36.412000,33.338000,36.088667,34.149333,57.000000,49.030667,54.097333,44.198667,41.064000,45.000000,33.692000,36.183333,39.000000,29.622667,32.530667
61.860000,56.522667,58.672667,57.646000,59.997333,57.424667,49.274667,52.916667,61.267333,58.805333,56.400000,56.226667,60.554000,61.314000,57.201333,59.020000,54.446667,49.390000,43.883333,54.218000,59.896000,60.892667,60.000000,58.906667,58.026667,73.800000,58.200000,43.540000,47.000000,39.368667,43.952000,43.536000,48.872667,47.200667,42.971333,44.494667,35.880000,34.816000,33.973333,37.740000,38.502000,49.400000,37.903333,34.874667,33.222000,40.009333,39.600000,43.200000,45.592000,35.830000,41.824667,42.460000,50.685333,47.784000,34.041333,28.844667,33.419333,33.456667,30.704000,39.680000,34.636667,31.228000,32.640000,48.384000,34.908000,36.006000,37.549333,46.244667,41.520000,29.627333,32.263333,30.144667,31.057333,32.876000,41.416000,34.757333,56.000000,51.792667,57.696000,43.348667,42.969333,45.000000,34.336000,32.314000,40.586000,33.419333,30.245333
62.941333,60.242000,59.966000,58.200000,62.116000,59.032000,51.902000,55.033333,62.327333,59.158000,57.600000,56.277333,59.442667,62.630667,58.790667,60.052000,55.500667,53.278667,52.809333,55.916667,61.984000,60.506667,62.400000,59.648000,61.013333,72.160000,58.200000,44.365333,43.616000,40.662000,44.488000,44.864000,50.580000,49.899333,46.481333,40.546667,38.824000,35.840000,35.961333,35.816000,38.188000,46.014000,35.484000,37.656667,40.238667,41.627333,39.600000,43.200000,40.263333,37.767333,43.696000,43.974000,49.162000,49.687333,35.967333,30.894000,35.460667,33.801333,31.181333,42.160000,28.462667,30.621333,32.000000,34.524000,34.100000,36.108000,39.291333,46.589333,39.582000,33.610667,32.327333,30.508000,33.798667,34.203333,38.204000,37.368667,58.000000,54.709333,58.052000,42.480000,45.113333,45.000000,33.062667,35.432667,43.202000,33.876667,36.306000
63.597333,58.392000,60.884000,58.200000,63.092667,57.494667,50.924000,55.456667,62.136667,61.894000,63.600000,58.340000,61.606667,62.632000,59.404000,59.423333,56.203333,55.547333,51.230667,56.223333,62.013333,61.375333,67.200000,60.056667,62.293333,73.800000,58.200000,43.355333,42.206000,40.478667,45.024000,46.673333,50.455333,49.492000,52.026667,42.719333,35.880000,32.512000,34.204000,32.856000,35.468667,50.800000,39.150000,38.208667,34.280667,43.485333,39.600000,43.200000,44.861333,43.340667,40.339333,42.370000,48.246667,46.669333,37.034667,35.242000,39.700000,36.702000,38.000000,48.360000,37.472667,35.597333,33.792000,37.128000,38.769333,37.944000,42.446000,51.566667,41.829333,27.216667,36.924000,32.378000,38.632000,40.604000,41.906000,39.226000,57.000000,56.008000,57.644667,43.050667,46.022000,45.000000,35.746000,35.074667,43.974000,31.846667,30.034000
65.645333,62.075333,62.720000,61.304000,65.962667,62.438667,55.675333,57.694000,63.951333,61.932667,63.600000,59.228000,63.352000,63.228667,60.885333,61.630667,57.062000,53.528000,55.806667,59.130000,63.754667,62.493333,68.800000,61.435333,63.146667,73.800000,58.200000,38.923333,39.587333,39.190000,42.114667,43.098667,51.730667,55.008667,42.157333,47.436000,39.744000,37.120000,37.689333,36.852000,40.563333,39.500000,36.662667,38.324667,38.675333,39.553333,39.600000,43.200000,45.268667,42.472667,41.190667,42.354667,48.938000,52.434667,39.280000,32.162000,36.523333,35.255333,30.476000,47.368000,36.316667,30.528667,32.640000,32.592000,35.036000,35.802000,39.329333,45.579333,47.060000,39.797333,33.613333,30.599333,35.238000,33.898667,34.998667,37.574667,57.000000,54.621333,58.249333,44.373333,47.814000,45.000000,31.596000,35.918667,45.518000,32.652000,32.874667
65.536667,60.158667,62.108000,62.080000,64.752000,64.165333,57.492000,59.870000,65.476667,62.086000,66.000000,60.356667,62.633333,63.100000,59.799333,60.808000,55.852000,53.617333,49.734667,57.224667,62.709333,62.526000,63.200000,61.670667,63.573333,73.800000,58.200000,45.582000,44.932000,43.765333,45.560000,48.278667,52.584000,46.727333,46.962000,44.255333,41.768000,38.400000,39.993333,35.520000,37.893333,45.500000,35.875333,38.862000,40.982000,43.626667,39.600000,43.200000,41.239333,39.084667,40.515333,43.968000,52.188667,50.918667,34.396667,32.457333,34.047333,33.592667,32.680000,41.540000,37.437333,35.964667,37.120000,38.640000,36.193333,37.128000,40.949333,45.548000,31.575333,45.102000,32.020667,31.206667,36.236667,31.993333,32.390667,42.167333,59.000000,51.206000,54.322667,45.842667,44.488000,45.000000,34.664667,32.406667,41.144000,29.931333,30.801333
68.193333,63.282000,64.250000,65.184000,66.821333,67.050000,58.365333,60.414000,66.072667,63.276667,68.400000,59.842667,63.477333,62.987333,59.972000,59.680667,56.554667,51.016000,53.410667,56.543333,61.984000,61.576667,68.000000,61.691333,63.573333,73.800000,58.976000,38.030667,41.736000,40.373333,46.096000,45.306667,48.720000,45.947333,46.448000,47.115333,40.848000,38.400000,40.300000,36.260000,41.470667,48.500000,40.302000,39.495333,40.912000,45.245333,39.600000,43.200000,42.675333,36.873333,40.227333,44.627333,49.742000,47.281333,35.252667,30.283333,35.332667,35.397333,33.592000,44.020000,32.748000,36.554000,33.920000,38.472000,37.348000,36.108000,40.006000,46.338000,40.039333,33.790000,37.533333,31.592000,35.444000,32.920000,33.244000,38.932667,57.000000,55.545333,57.577333,44.316667,44.641333,45.000000,30.782667,33.293333,42.044000,30.880667,30.136000
66.174000,62.730000,63.944000,65.184000,66.606667,67.797333,60.116000,63.678000,67.493333,61.577333,63.600000,59.124667,63.469333,63.890000,61.680000,60.222667,56.554667,55.818667,54.205333,58.130000,61.578667,61.918000,67.200000,59.741333,61.866667,73.800000,58.200000,43.344000,46.624000,43.452000,47.972000,47.054667,51.345333,47.762000,45.702000,47.826000,41.400000,39.680000,43.853333,38.776000,40.423333,45.000000,37.626667,41.348667,41.630667,41.134000,39.600000,43.200000,46.427333,35.968667,45.655333,46.816667,47.434000,47.622000,39.888667,34.090667,36.802667,37.510000,34.200000,53.320000,38.889333,39.698000,36.736000,42.168000,38.162667,41.208000,39.130000,41.260000,36.381333,33.206000,38.659333,32.338667,36.197333,33.282667,35.806667,43.396000,60.000000,49.976000,64.622000,41.812000,46.570667,45.000000,35.246667,36.328667,45.646000,30.918667,30.725333
66.896667,62.008667,65.676667,69.064000,68.629333,68.974667,62.896000,65.310000,66.440000,62.470000,70.800000,60.935333,64.813333,64.742667,61.505333,61.002000,56.906000,45.250000,54.202000,58.976667,62.506667,61.421333,68.800000,61.414667,63.573333,73.800000,60.528000,41.554000,44.556000,41.746000,47.704000,44.634000,49.548667,44.846667,42.318000,50.426000,43.240000,38.400000,42.376000,40.700000,43.519333,44.400000,38.832000,42.027333,39.789333,41.096667,39.600000,43.200000,43.666000,40.986000,43.337333,50.074000,47.811333,46.953333,33.737333,31.965333,34.487333,35.914667,33.744000,47.120000,33.132000,40.125333,38.400000,40.740000,39.260000,39.168000,41.273333,45.422667,40.584000,33.572000,37.342667,34.106667,38.856000,29.891333,38.000000,44.642667,56.000000,54.573333,61.234667,37.048000,47.168667,45.000000,34.526667,35.556667,44.360000,30.514667,33.158667
66.580667,61.858000,63.688667,63.632000,68.479333,67.225333,59.470667,59.870000,66.265333,62.470000,69.600000,62.436000,65.421333,64.088000,59.678667,61.015333,55.500667,53.145333,63.878000,59.116667,61.984000,62.491333,70.400000,60.832667,61.013333,73.800000,61.304000,41.532667,40.044000,40.215333,42.344000,42.377333,46.432000,44.970000,44.760000,49.026667,42.320000,40.960000,43.296000,42.180000,42.177333,48.000000,38.637333,43.930000,40.950000,44.061333,39.600000,43.200000,45.389333,32.129333,41.742000,44.356000,47.968667,49.166000,39.126000,34.437333,37.019333,37.141333,38.000000,55.800000,37.562000,29.266000,34.560000,37.548000,34.124000,35.088000,33.351333,42.398000,44.806000,24.188667,32.092000,32.054000,36.455333,37.390667,44.248000,41.718667,57.000000,51.146000,51.212667,41.751333,49.142000,45.000000,37.196000,33.962667,48.346000,28.306000,37.264000
68.209333,62.178000,64.250000,65.960000,68.414667,67.606667,61.140000,64.766000,67.914667,63.891333,72.000000,61.130667,63.576000,66.574667,62.552667,60.872000,56.203333,51.310000,55.672667,57.862000,63.202667,62.536000,68.800000,61.195333,62.720000,73.800000,59.752000,43.917333,42.300000,41.076000,42.880000,43.259333,47.360000,41.697333,45.419333,47.282000,41.400000,38.400000,39.492000,40.700000,42.716000,50.000000,42.391333,41.686000,36.700667,40.794667,39.600000,43.200000,45.716667,39.974667,43.094000,47.626000,53.035333,52.846667,39.478667,36.393333,37.475333,36.094000,32.766667,52.700000,34.311333,37.842667,34.560000,37.800000,37.689333,37.944000,39.926000,40.693333,48.873333,40.532667,35.594000,32.140667,33.233333,38.326667,33.616000,39.226000,52.000000,47.656000,40.552000,42.660667,50.191333,48.000000,34.218667,36.092000,46.546000,30.397333,32.386667
67.816000,63.736000,64.758667,65.960000,68.629333,69.198667,61.006667,65.310000,68.546667,65.887333,68.400000,61.673333,64.832000,66.645333,62.816000,60.076000,57.120667,54.526000,55.296000,59.312667,61.629333,63.237333,68.800000,62.203333,62.720000,73.800000,60.528000,45.606000,48.880000,45.043333,46.632000,44.065333,52.976000,49.158000,41.716667,47.925333,45.080000,42.240000,43.352000,43.660000,44.996667,47.000000,39.919333,41.657333,42.304667,43.313333,39.600000,43.200000,43.052667,36.556667,41.251333,47.613333,51.872000,48.525333,37.020000,36.812000,39.852000,37.960667,32.832000,50.840000,36.960667,36.604667,35.520000,37.044000,38.207333,39.168000,41.245333,48.058000,44.784000,34.763333,34.277333,31.428667,36.133333,33.752000,35.284000,39.542667,59.000000,52.036667,40.954667,39.922000,49.196000,45.000000,35.115333,36.912667,47.832000,35.380000,35.015333
66.607333,65.879333,66.390000,68.288000,68.889333,69.630000,62.896000,65.310000,67.914667,64.102667,72.000000,61.599333,65.706667,63.718667,62.510000,61.716000,59.755333,51.482667,55.466667,58.913333,62.042667,62.476000,69.600000,61.192000,62.720000,73.800000,62.856000,41.582667,44.180000,41.652667,44.488000,43.909333,51.772000,45.340000,49.515333,44.946000,41.400000,38.400000,38.758000,38.480000,40.214000,44.800000,37.372000,43.551333,40.233333,42.857333,39.600000,43.200000,48.386667,34.353333,39.998667,48.610667,52.560667,53.130667,45.016000,35.846667,42.039333,39.582667,40.280000,55.800000,38.893333,36.394667,39.680000,44.016000,37.264000,40.800000,39.516000,43.073333,39.874000,40.154667,34.545333,32.439333,36.559333,33.172000,27.212000,37.268667,60.000000,49.880000,57.586000,43.864000,47.409333,45.000000,38.017333,33.378667,42.816000,25.844000,36.854000
67.106667,66.158667,66.390000,69.064000,70.528000,69.182000,60.950667,65.310000,68.546667,63.276667,69.600000,60.823333,66.356000,65.305333,63.518000,60.814667,56.418000,56.808000,52.404667,58.490000,61.458667,62.305333,66.400000,62.079333,64.640000,73.800000,58.200000,45.288000,43.428000,45.343333,49.044000,49.854000,51.368000,51.186000,46.812000,45.982667,46.368000,42.880000,43.060000,42.920000,44.990667,46.000000,42.589333,43.630667,42.638000,50.439333,39.600000,43.200000,44.179333,40.146667,47.160000,45.598667,48.946000,49.012667,34.092000,36.274000,38.218000,36.626000,34.808000,54.560000,38.906000,40.728667,42.240000,34.776000,35.600000,34.228667,34.660667,45.527333,38.998000,47.247333,35.150000,34.029333,46.396667,31.662000,27.866667,38.845333,58.000000,48.856667,50.004667,41.108000,47.750667,45.000000,36.416000,43.429333,45.904000,31.579333,35.072000
69.013333,65.164000,65.370667,68.288000,69.578667,69.008000,62.002667,65.310000,68.336000,64.196000,72.000000,62.438000,67.366000,64.885333,64.750667,60.599333,57.608667,52.522000,57.128667,58.283333,63.576000,63.609333,68.800000,64.426000,64.533333,73.800000,58.200000,46.412667,50.290000,43.686000,45.828000,47.237333,48.262000,47.861333,50.386667,50.060667,44.160000,42.240000,43.546667,40.256000,41.886000,45.000000,36.688000,42.871333,45.814000,46.873333,39.600000,43.200000,45.844667,40.611333,42.665333,49.107333,53.345333,52.036000,36.435333,35.155333,37.530667,39.753333,38.000000,55.800000,37.990000,35.765333,37.120000,35.616000,36.541333,45.288000,45.272667,45.833333,43.384667,41.974667,38.438000,34.308000,44.670000,35.479333,32.021333,43.333333,56.400000,45.637333,47.295333,39.931333,49.804000,45.000000,35.102000,35.060000,45.774000,26.318667,29.948000
66.830667,63.319333,64.708000,65.960000,68.200000,67.606667,60.656000,63.134000,67.493333,64.488000,72.000000,63.274667,66.470667,64.388000,64.732000,58.500667,54.856667,56.382667,51.494667,58.630000,61.024000,62.679333,68.800000,63.678000,63.573333,73.800000,58.200000,46.561333,46.060000,46.516000,47.436000,49.094000,53.870667,51.260000,46.973333,47.376667,42.320000,38.400000,39.604000,39.072000,41.967333,49.400000,40.880667,44.816000,38.670000,45.214667,39.600000,43.200000,48.628667,39.168667,45.767333,47.486000,48.980000,49.048000,35.336000,34.394000,36.649333,36.552000,36.024000,53.320000,40.196000,32.808000,36.480000,37.940000,45.877333,45.900000,38.583333,42.338667,46.699333,39.195333,38.034000,42.077333,36.786000,46.864000,40.137333,42.370667,58.000000,42.684000,39.628667,47.174667,48.223333,48.000000,31.875333,40.207333,47.318000,29.206000,32.556667
